EP, 12, 2022090100,   , BEST,   0, 155N,  935W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090106,   , BEST,   0, 149N,  936W,  15,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090112,   , BEST,   0, 142N,  939W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090118,   , BEST,   0, 135N,  942W,  20, 1008, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS020,  ,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090200,   , BEST,   0, 129N,  946W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, SPAWNINVEST, ep722022 to ep932022, 
EP, 12, 2022090206,   , BEST,   0, 126N,  954W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090212,   , BEST,   0, 125N,  957W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090218,   , BEST,   0, 125N,  960W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090300,   , BEST,   0, 125N,  963W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090306,   , BEST,   0, 126N,  967W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  200,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090312,   , BEST,   0, 128N,  974W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090318,   , BEST,   0, 132N,  982W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  200,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090400,   , BEST,   0, 136N,  990W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  170,  60,  35,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090406,   , BEST,   0, 138N,  999W,  30, 1006, DB,   0,    ,    0,    0,    0,    0, 1009,  180,  60,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090412,   , BEST,   0, 141N, 1009W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1008,  180,  60,  40,   0,   E,   0,    ,   0,   0,     TWELVE, S,  0,    ,    0,    0,    0,    0, genesis-num, 020, TRANSITIONED, epB32022 to ep122022, 
EP, 12, 2022090418,   , BEST,   0, 147N, 1020W,  35, 1004, TS,  34, NEQ,  100,    0,    0,    0, 1007,  180,  60,  45,   0,   E,   0,    ,   0,   0,        KAY, S, 12, NEQ,  120,    0,    0,    0, genesis-num, 020, 
EP, 12, 2022090500,   , BEST,   0, 153N, 1033W,  35, 1002, TS,  34, NEQ,  140,   80,    0,   60, 1006,  180,  60,  45,   0,   E,   0,    ,   0,   0,        KAY, S, 12, NEQ,  180,   60,    0,    0, genesis-num, 020, 
EP, 12, 2022090506,   , BEST,   0, 155N, 1048W,  45,  998, TS,  34, NEQ,  180,  100,    0,   90, 1006,  200,  60,  55,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,   90,    0,    0, genesis-num, 020, 
EP, 12, 2022090512,   , BEST,   0, 155N, 1060W,  55,  990, TS,  34, NEQ,  180,  100,    0,   90, 1006,  200,  50,  60,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,   90,    0,   60, genesis-num, 020, 
EP, 12, 2022090512,   , BEST,   0, 155N, 1060W,  55,  990, TS,  50, NEQ,   50,    0,    0,    0, 1006,  200,  50,  60,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,   90,    0,   60, genesis-num, 020, 
EP, 12, 2022090518,   , BEST,   0, 155N, 1069W,  65,  983, HU,  34, NEQ,  150,  130,   80,  100, 1006,  200,  25,  65,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,  180,  120,  120, genesis-num, 020, 
EP, 12, 2022090518,   , BEST,   0, 155N, 1069W,  65,  983, HU,  50, NEQ,   50,   50,    0,    0, 1006,  200,  25,  65,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,  180,  120,  120, genesis-num, 020, 
EP, 12, 2022090518,   , BEST,   0, 155N, 1069W,  65,  983, HU,  64, NEQ,   25,    0,    0,    0, 1006,  200,  25,  65,   0,   E,   0,    ,   0,   0,        KAY, M, 12, NEQ,  180,  180,  120,  120, genesis-num, 020, 
